region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,lat,long
1.5159623066523338,10.260812285316357,0.9914634323251311,16,0.3002086957661854,2,4,4,-0.400873652236316,0,2,1,1,7,5,0.42821683478126865,1.1219104272861382
1.5159623066523338,9.932560800021836,0.401599592239882,2,-1.2597917760517328,2,4,4,-0.269459496092804,0,2,1,1,9,5,0.42821683478126865,1.1219104272861382
1.5159623066523338,10.20322170601205,0.7948421522967147,17,0.8213417509849525,2,5,2,-0.3388537851387349,0,2,2,1,9,0,0.42821683478126865,1.1219104272861382
1.5159623066523338,10.534493336558224,1.0897740723393392,18,-1.4331251618092793,2,4,2,-0.4104630694381508,0,2,2,1,9,5,0.42821683478126865,1.1219104272861382
1.5159623066523338,10.462817585361734,1.0897740723393392,37,-0.9029289230214901,2,4,2,-0.4262882764901584,0,2,1,1,9,5,0.42821683478126865,1.1219104272861382
1.5159623066523338,9.093806555720231,0.3032889522256738,15,0.6196859165742122,3,5,2,0.020558105319830378,0,0,0,1,6,5,0.3763621011861041,1.1194323111125537
1.5159623066523338,8.594154232552366,-0.679817447916408,37,-1.5905979763210372,2,4,2,0.2073649339270023,0,0,0,1,6,5,0.41655025254787414,1.1371579841937867
1.5159623066523338,10.260812285316357,0.7948421522967147,2,0.8179430571465692,2,4,2,-0.22640941766211792,0,2,0,1,7,10,0.31975865823965893,1.1219104272861382
1.5159623066523338,9.932560800021836,0.7948421522967147,4,-0.3965235411023837,2,4,2,-0.3724790142880258,0,2,1,1,7,8,0.43407943891865175,1.1498591059355954
1.5159623066523338,8.612503371220562,-0.28657488785957524,15,-1.2258048376679,0,3,2,0.0739314849218795,0,0,1,2,9,1,0.4621613127367234,1.159423764851187
1.5159623066523338,5.988961416889864,0.7948421522967147,9,-0.8587459031225076,1,4,2,-0.28695706903900914,0,0,2,1,3,1,0.3130612192731123,1.1294218520517916
1.5159623066523338,11.156179089908926,0.8931527923109229,6,-0.6650203543346616,1,4,2,-0.3518813375432684,0,1,0,1,3,0,0.35018176301999504,1.1499662425370853
1.5159623066523338,10.110095135210239,0.401599592239882,2,-1.2484627965904551,2,5,2,-0.04525127172949619,0,2,0,1,9,0,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.308619271743055,0.4999102322540902,37,-1.5860663845365262,2,4,4,0.007917509917411745,0,2,0,1,7,9,0.43407943891865175,1.1498591059355954
1.5159623066523338,9.711115659888671,-0.18826424784536705,37,1.3243484390656757,0,5,2,0.025005886953334472,0,0,0,1,6,1,0.38498012926805963,1.12532637689885
1.5159623066523338,8.070906088787819,-0.28657488785957524,15,-9.259957669577317e-06,1,4,2,0.29632056659708417,0,0,0,1,6,5,0.284641659456728,1.1034146128376756
1.5159623066523338,8.496990484098719,0.008357032183049307,15,-1.2314693273985389,1,4,2,0.24294718699503504,0,0,0,1,6,5,0.5631446690031658,1.1216682054045104
1.5159623066523338,8.006367567650246,-0.9747493679590324,19,-0.8281576585770583,1,5,2,0.3563656186493894,0,0,0,1,6,8,0.2915009062974682,1.1091161432821652
1.5159623066523338,8.895629627136483,-0.18826424784536705,37,0.9108406887290451,2,3,2,0.0694837032883754,0,0,0,1,6,5,0.37190652204169206,1.1189292348968636
1.5159623066523338,9.998343083548807,0.7948421522967147,13,1.3753288466414246,2,4,4,-0.27868864298232504,0,2,1,1,7,5,0.29337693962143097,1.112594201069653
1.5159623066523338,5.988961416889864,0.7948421522967147,9,-0.8587459031225076,1,4,2,-0.28695706903900914,0,0,2,1,3,1,0.3130612192731123,1.1294218520517916
1.5159623066523338,8.389359819906353,-0.18826424784536705,37,0.7578994660017982,0,3,3,0.0694837032883754,0,0,0,1,9,8,0.2904456375527394,1.1071100492368815
1.5159623066523338,8.1886891244442,-0.28657488785957524,13,-1.245064102752072,0,5,2,0.08282704818888768,0,0,0,1,6,5,0.2827949391534531,1.0997253872559474
1.5159623066523338,9.332558004700433,-0.18826424784536705,37,1.5124094981228828,0,6,2,0.11840930125692044,0,2,0,1,6,5,0.37190652204169206,1.1189292348968636
1.5159623066523338,5.883322388488279,0.7948421522967147,25,0.027180290749396534,1,4,2,-0.24327095783473193,0,0,0,1,0,5,0.33370256905022133,1.1258256645158786
1.5159623066523338,10.586331840100176,0.8931527923109229,37,1.3390761123653365,2,4,4,-0.34154914080863835,0,2,0,1,8,0,0.34027777272050386,1.1635229043864408
1.5159623066523338,10.596384701840863,0.5982208722682983,12,-0.19373480874551563,2,4,4,-0.24208340013858634,0,2,0,1,8,0,0.34027777272050386,1.1635229043864408
1.5159623066523338,8.476162841858246,-0.08995360783115887,16,-0.4237130918094498,1,4,2,0.23437631178727267,0,0,0,1,9,0,0.358619516024725,1.1028706694429824
1.5159623066523338,8.68270762989381,-0.08995360783115887,12,-0.4769592952774543,1,6,2,0.04038631584199163,0,0,0,1,6,1,0.28182760947078384,1.123897888878989
1.5159623066523338,10.043032079974024,0.6965315122825065,25,-0.5086804377690314,1,4,2,-0.13420245661794455,0,0,0,1,9,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,10.203036435052743,0.401599592239882,12,-0.2118611758835597,1,4,2,-0.034185191025338,0,0,0,1,7,10,0.3764336249565808,1.0999641310797887
1.5159623066523338,9.90323752128092,0.6965315122825065,22,0.22203873748337033,1,4,2,-0.13478511601193358,0,0,0,1,9,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,8.00603417874901,-0.3848855278737834,9,-0.8462840257151023,1,4,2,0.08282704818888768,0,0,2,1,9,9,0.2970747771810851,1.115899908672136
1.5159623066523338,10.490996401073076,0.4999102322540902,12,-0.20279799231453766,2,5,2,-0.3203376701984573,0,2,0,1,8,0,0.35200298099527416,1.1169417733040126
1.5159623066523338,9.740380214665977,0.10666767219725748,37,0.9119735866751729,2,4,2,-0.10738233336791486,0,2,0,1,7,9,0.35200298099527416,1.1169417733040126
1.5159623066523338,10.025262609462049,0.401599592239882,5,1.7537167606480946,2,5,2,-0.13568356790190142,0,0,0,1,9,0,0.35200298099527416,1.1169417733040126
1.5159623066523338,9.82547195555139,0.9914634323251311,28,0.6616031405809392,1,4,2,-0.37921295568115104,0,0,1,1,12,8,0.365313730558998,1.1194791406763351
1.5159623066523338,8.496786381638575,-0.08995360783115887,29,0.42142877600185513,1,4,2,-0.03952697676717642,0,0,1,1,9,0,0.2970747771810851,1.115899908672136
1.5159623066523338,5.796057750765372,0.7948421522967147,25,-0.9856304730888161,1,4,2,-0.2739295166344756,0,0,0,1,9,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,8.131530710604252,-0.28657488785957524,35,-0.10763456483980627,0,3,2,0.11840930125692044,0,2,0,1,6,5,0.37211171318650105,1.1199167548758102
1.5159623066523338,9.740968623038354,0.5982208722682983,29,0.5924963658671462,0,5,2,0.06058814002136722,0,0,2,1,10,10,0.284641659456728,1.1034146128376756
1.5159623066523338,8.160518247477505,-0.18826424784536705,37,0.7680955475169481,0,3,3,0.4164106707016947,0,0,1,0,9,5,0.2876609005874811,1.1135941426835554
1.5159623066523338,8.699348067653093,-0.3848855278737834,15,0.9493592188973888,0,5,2,0.5498441197068175,0,0,0,1,8,9,0.2876609005874811,1.1135941426835554
1.5159623066523338,9.903487552536127,0.10666767219725748,12,-0.23791782864449806,0,0,2,0.015371991935164605,0,0,0,1,7,3,0.3530641123441401,1.1453895532459746
1.5159623066523338,8.68270762989381,0.10666767219725748,29,0.2820823286281413,1,4,2,0.18957380739298593,0,0,0,1,6,5,0.4809802720177267,1.1827391736623125
1.5159623066523338,5.883322388488279,0.8931527923109229,3,1.6676165167423853,1,4,2,-0.30024704055991935,0,0,0,1,7,0,0.33370256905022133,1.1258256645158786
1.5159623066523338,9.104424146384634,-0.5815068079021998,7,-0.6366979056814677,1,4,2,-0.046852473117557664,0,0,0,1,3,0,0.3094431131297252,1.115212681718233
1.5159623066523338,9.825255704266555,0.6965315122825065,3,-1.642711281842914,1,4,2,-0.2671021718270469,0,0,0,0,9,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.680156483641596,0.9914634323251311,29,-1.185020511607301,0,4,2,-0.29057756328868145,0,0,0,1,9,5,0.3002356002017568,1.1278552354512277
1.5159623066523338,10.184900011974314,-4.022379208399486,12,0.5369843665068861,2,6,2,0.03390145022034266,0,1,2,0,4,1,0.31911377178454814,1.117550433416823
1.5159623066523338,9.979985523508853,0.6965315122825065,11,-1.821709157331099,2,4,2,-0.3283436771387647,0,2,2,1,7,8,0.29337693962143097,1.112594201069653
1.5159623066523338,9.195226734166134,0.5982208722682983,18,1.212191542399028,0,2,2,-0.3477182139343086,0,0,2,1,0,10,0.2774957312736707,1.110654873312254
1.5159623066523338,5.796057750765372,0.7948421522967147,25,-0.9856304730888161,1,4,2,-0.2739295166344756,0,0,0,1,9,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,9.093806555720231,-0.3848855278737834,37,1.3300129287963145,3,3,2,0.09172261145589587,0,1,0,1,6,5,0.37330358060763175,1.1147661860497644
1.5159623066523338,11.849390558708787,0.6965315122825065,0,0.5902305699748907,1,4,2,-0.40919545167260213,0,0,0,1,3,10,0.2902850021993745,1.1009136408557727
1.5159623066523338,11.156179089908926,0.8931527923109229,6,-0.6650203543346616,1,4,2,-0.3518813375432684,0,1,0,1,3,0,0.35018176301999504,1.1499662425370853
1.5159623066523338,8.507142855562735,-0.18826424784536705,12,-0.35460631709565676,2,3,2,-0.052830291632987164,0,0,0,1,0,8,0.2774957312736707,1.110654873312254
1.5159623066523338,8.779557455883728,-0.18826424784536705,25,-1.0252819012032874,1,4,2,0.011662542052822193,0,0,0,1,6,5,0.29226304483532844,1.1313819239395655
1.5159623066523338,8.630521876723241,-0.08995360783115887,24,-0.5721227227521857,1,4,2,-0.0016808028476900882,0,0,0,1,6,5,0.2876609005874811,1.1135941426835554
1.5159623066523338,10.292111643448266,0.7948421522967147,25,0.014718413341991234,1,4,2,-0.2909511769458958,0,0,0,1,0,0,0.365313730558998,1.1194791406763351
1.5159623066523338,8.293799608846818,-0.18826424784536705,9,-0.8904670456140847,1,4,2,0.3092057899893455,0,0,1,1,5,5,0.358619516024725,1.1028706694429824
1.5159623066523338,8.294049640102028,-0.679817447916408,33,-0.07931211618661241,2,4,2,-0.17514428655434974,0,0,0,1,0,9,0.4249337764643328,1.1372200923685636
1.5159623066523338,9.268609280100158,0.4999102322540902,15,-1.1963494910685786,1,3,2,-0.428076284706827,0,0,0,1,6,5,0.28689876204962084,1.1097620682998408
1.5159623066523338,9.851931065621725,0.5982208722682983,17,0.8202088530388248,1,4,2,-0.21483628985174025,0,0,0,1,9,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,7.438383530044307,-0.3848855278737834,12,-0.3251509704963352,1,5,2,0.2940966757803321,5,0,0,1,0,5,-0.7346775967019938,-0.24419489966591196
1.5159623066523338,10.225208667211332,0.7948421522967147,25,-0.9844975751426883,2,4,2,-0.23175120340395633,0,0,0,1,9,10,0.31975865823965893,1.1219104272861382
1.5159623066523338,8.160518247477505,0.20497831221146567,20,-0.0895081977017622,1,4,2,0.19846937065999412,0,0,0,1,6,5,0.5631446690031658,1.1216682054045104
1.5159623066523338,10.421983682606339,0.8931527923109229,27,-0.7035388845030052,2,4,2,-0.3528909839740738,0,2,1,1,7,9,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.260812285316357,0.7948421522967147,38,-1.1465019814389572,2,5,2,-0.3008519388620759,0,2,1,1,7,1,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.433821642690162,0.8931527923109229,13,-1.2371338171291777,2,5,2,-0.29318841110754834,0,2,0,1,7,0,0.31975865823965893,1.1219104272861382
1.5159623066523338,8.433811582477187,0.008357032183049307,16,1.0603832176179089,0,5,2,0.30076834823058823,0,0,0,1,0,9,0.41655025254787414,1.1371579841937867
1.5159623066523338,8.85366542803745,-0.28657488785957524,3,-1.6529073633580635,0,4,2,0.29632056659708417,0,0,0,0,3,1,0.4249337764643328,1.1372200923685636
1.5159623066523338,8.294049640102028,-0.7781280879306162,6,-1.009421329957499,3,5,2,0.020558105319830378,0,0,1,1,0,0,0.28197417457421914,1.1121283897588283
1.5159623066523338,9.90323752128092,0.4999102322540902,25,-0.47582639733132653,1,4,2,-0.012159776376225732,0,0,0,1,7,0,0.365313730558998,1.1194791406763351
1.5159623066523338,8.85366542803745,-0.3848855278737834,22,0.9912764429041158,0,4,2,0.2715997962780684,0,0,0,1,0,9,0.28182760947078384,1.123897888878989
1.5159623066523338,8.85366542803745,0.008357032183049307,24,0.44408673492441025,3,3,2,-0.02836749264871465,0,0,1,1,9,8,0.28197417457421914,1.1121283897588283
1.5159623066523338,5.855071922202427,0.7948421522967147,25,-0.9856304730888161,1,4,2,-0.29598606575502245,0,0,0,1,9,10,0.3130612192731123,1.1294218520517916
1.5159623066523338,9.259130536145614,-0.28657488785957524,18,0.16199514633859935,0,4,2,-0.4278583434067853,0,1,0,1,0,9,0.4249337764643328,1.1372200923685636
1.5159623066523338,9.525151111816216,-1.1713706479874488,3,0.3772457561028727,1,4,2,0.2518427502620432,0,1,0,1,6,5,0.486813563134424,1.1217613676666747
1.5159623066523338,7.090076835776092,-1.1713706479874488,6,0.39650502118704456,1,5,2,-0.20627875798887838,0,0,1,2,9,9,0.28314669540169535,1.1128923203085808
1.5159623066523338,7.9724660159745655,-0.28657488785957524,4,0.36138518485708415,0,5,2,0.025005886953334472,0,0,0,1,9,5,0.2810361579122378,1.1104638906748165
1.5159623066523338,8.34283980427146,-0.18826424784536705,15,-1.1963494910685786,0,5,2,0.3274550380316128,0,0,0,1,3,5,0.32506431498399285,1.1267921298235772
1.5159623066523338,9.159047077588632,0.4999102322540902,15,-1.198615286960834,0,5,2,0.18957380739298593,0,0,0,1,8,5,0.2810361579122378,1.1104638906748165
1.5159623066523338,9.104424146384634,0.5982208722682983,7,-1.7560010764556893,1,4,2,0.11061234005338776,0,0,1,1,9,9,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.392245175273795,0.4999102322540902,2,-1.2835826329204156,1,4,2,-0.011723893776142332,0,0,0,0,9,9,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.209840246934501,0.401599592239882,29,0.42142877600185513,1,4,2,0.09199392613553962,0,0,1,1,9,10,0.3054846828161641,1.1109850403693668
1.5159623066523338,5.855071922202427,0.7948421522967147,25,-0.9856304730888161,1,4,2,-0.29598606575502245,0,0,0,1,9,10,0.3130612192731123,1.1294218520517916
1.5159623066523338,9.209840246934501,0.3032889522256738,24,-0.570989824806058,1,4,2,-0.005461417236168568,0,0,1,1,12,0,0.3054846828161641,1.1109850403693668
1.5159623066523338,8.986571625268054,0.10666767219725748,29,0.42142877600185513,1,4,2,-0.10777818593329673,0,0,1,1,9,10,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.510074525452104,0.20497831221146567,17,0.3840431437796393,1,4,2,-0.0005110362780785117,0,0,0,1,9,0,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.546455401949554,0.401599592239882,3,-1.540750466691416,1,4,2,0.0893652871901387,0,0,0,1,9,0,0.3054846828161641,1.1109850403693668
1.5159623066523338,8.68270762989381,-0.18826424784536705,24,-0.570989824806058,0,4,2,0.19402158902649003,0,0,0,1,6,5,0.4913570813408955,1.1898070839518862
1.5159623066523338,7.824046010856292,-0.18826424784536705,37,-0.6865454153110889,1,4,2,0.23849940536153094,0,0,0,1,6,0,0.2876609005874811,1.1135941426835554
1.5159623066523338,9.259130536145614,0.4999102322540902,15,-1.2110771643682392,1,4,4,0.007214760419318098,0,0,0,1,6,5,0.36188146896676543,1.1168672434942808
1.5159623066523338,7.937374696163295,-0.18826424784536705,33,0.3432588177190401,0,4,2,0.2162604971940105,0,0,0,1,6,5,0.2821207396776524,1.109066456742344
1.5159623066523338,9.654384962051822,0.401599592239882,4,1.5758517831060372,2,4,4,-0.2869926512920772,0,2,0,1,9,10,0.27578912720927756,1.1001725661143387
1.5159623066523338,10.181119289134408,0.4999102322540902,19,0.0781606983251455,1,5,2,-0.17907167773673385,0,0,0,2,0,10,0.4580270042990391,1.1257451102131937
1.5159623066523338,8.961879012677683,-0.5815068079021998,37,-1.5838005886442705,0,5,2,-0.1306664702193088,0,0,2,1,0,3,0.31999316240515585,1.1202831931069928
1.5159623066523338,9.392245175273795,0.10666767219725748,17,0.3840431437796393,1,4,2,0.20622185404719176,0,0,0,1,9,10,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.392245175273795,0.5982208722682983,0,0.17445702374600464,1,4,2,0.09145129677625212,0,0,1,0,9,5,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.209840246934501,0.3032889522256738,17,-0.021534320934096917,1,4,2,-0.023710665278435863,0,0,0,1,9,5,0.3054846828161641,1.1109850403693668
1.5159623066523338,9.851931065621725,0.401599592239882,25,-0.5086804377690314,1,4,2,-0.2006612097857627,0,0,0,1,7,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,8.974618038455112,0.4999102322540902,35,0.1857860032072822,1,4,2,0.038349231853846755,0,0,0,1,6,5,0.30217084582750764,1.1127991580464154
1.5159623066523338,10.203406942652387,0.7948421522967147,3,1.6653507208501297,1,4,2,-0.3157697984608486,0,0,0,1,0,6,0.3449766499366175,1.1421595555085438
1.5159623066523338,10.239959789157341,-0.18826424784536705,12,-0.16541236009232177,2,0,2,-0.20627875798887838,0,0,0,1,6,5,0.3763621011861041,1.1194323111125537
1.5159623066523338,8.612503371220562,-0.4831961678879916,0,0.9595553004125387,1,5,2,0.10061817472290406,0,0,0,1,9,5,0.455985645538403,1.1442170130143676
1.5159623066523338,10.043206015705211,0.6965315122825065,3,1.6585533331733633,1,4,2,-0.3300204908145958,0,0,0,1,0,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,8.517193191416238,-0.7781280879306162,22,0.990143544957988,1,4,2,-0.03173446334527725,0,0,0,1,6,5,0.5631446690031658,1.1216682054045104
1.5159623066523338,9.882774510938587,0.20497831221146567,6,-0.9391816572975782,2,4,4,-0.22959402931170683,0,2,2,1,7,8,0.43407943891865175,1.1498591059355954
1.5159623066523338,9.902987427494446,0.3032889522256738,23,0.4973329383924147,2,4,4,-0.29838786783711463,0,2,0,1,9,5,0.43407943891865175,1.1498591059355954
1.5159623066523338,9.71655538318449,0.20497831221146567,17,-0.03173040244924671,2,4,4,-0.03408733982940091,0,0,0,1,9,10,0.42821683478126865,1.1219104272861382
1.5159623066523338,8.85366542803745,-0.18826424784536705,3,-1.5384846707991604,2,5,2,-0.01947192938170646,0,0,0,0,9,9,0.409280623417518,1.1357419178088808
1.5159623066523338,9.85166780380633,0.7948421522967147,29,0.29454420603554665,2,4,2,-0.31417749263605416,0,2,1,1,4,1,0.42821683478126865,1.1219104272861382
1.5159623066523338,10.586331840100176,0.8931527923109229,32,-1.8058485860853104,2,5,4,-0.3409486902881153,0,2,0,1,8,10,0.42821683478126865,1.1219104272861382
1.5159623066523338,5.937536205082426,0.6965315122825065,3,-1.6347809962200195,1,4,2,-0.3142219704523892,0,0,0,0,9,8,0.3130612192731123,1.1294218520517916
1.5159623066523338,8.516192691082654,-0.28657488785957524,16,1.0603832176179089,1,4,2,0.25629497967718085,0,0,1,1,12,5,0.3094431131297252,1.115212681718233
1.5159623066523338,8.699348067653093,-0.9747493679590324,12,0.8847840359681068,1,4,2,0.49232985540397606,0,0,0,1,8,5,0.358619516024725,1.1028706694429824
1.5159623066523338,9.093806555720231,0.401599592239882,6,1.3016904801431206,0,4,2,0.0038522375043890038,0,0,0,1,6,5,0.2821207396776524,1.109066456742344
1.5159623066523338,9.392661928770137,0.4999102322540902,29,0.5958950597055294,0,3,2,-0.08174087225076376,0,0,1,1,11,10,0.3831040959440969,1.11713430864582
1.5159623066523338,9.392661928770137,-0.9747493679590324,37,0.31833506290422947,1,4,2,0.19402158902649003,0,0,0,1,6,5,0.2810361579122378,1.1104638906748165
1.5159623066523338,6.85751406254539,0.8931527923109229,3,1.6993376592339624,3,6,2,-0.3641750059782737,0,2,1,2,0,0,0.32403835925994984,1.112935796030924
